Project,Description,Billable,Start Time,End Time,start_timestamp,end_timestamp
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:33:18.000Z,2022-04-15T10:35:10.000Z,1650018798.0,1650018910.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:35:54.000Z,2022-04-15T10:36:12.000Z,1650018954.0,1650018972.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:36:15.000Z,2022-04-15T10:36:32.000Z,1650018975.0,1650018992.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:36:33.000Z,2022-04-15T10:36:52.000Z,1650018993.0,1650019012.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:37:09.000Z,2022-04-15T10:37:20.000Z,1650019029.0,1650019040.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:37:36.000Z,2022-04-15T10:38:03.000Z,1650019056.0,1650019083.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:38:04.000Z,2022-04-15T10:39:40.000Z,1650019084.0,1650019180.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:40:51.000Z,2022-04-15T10:41:08.000Z,1650019251.0,1650019268.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:41:13.000Z,2022-04-15T10:41:44.000Z,1650019273.0,1650019304.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:44:01.000Z,2022-04-15T10:44:15.000Z,1650019441.0,1650019455.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:44:16.000Z,2022-04-15T10:44:28.000Z,1650019456.0,1650019468.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:44:31.000Z,2022-04-15T10:45:02.000Z,1650019471.0,1650019502.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:45:15.000Z,2022-04-15T10:45:37.000Z,1650019515.0,1650019537.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:45:38.000Z,2022-04-15T10:45:50.000Z,1650019538.0,1650019550.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:45:56.000Z,2022-04-15T10:46:32.000Z,1650019556.0,1650019592.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:46:36.000Z,2022-04-15T10:46:49.000Z,1650019596.0,1650019609.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:46:51.000Z,2022-04-15T10:47:04.000Z,1650019611.0,1650019624.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:47:19.000Z,2022-04-15T10:47:57.000Z,1650019639.0,1650019677.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:48:01.000Z,2022-04-15T10:48:22.000Z,1650019681.0,1650019702.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:48:32.000Z,2022-04-15T10:49:02.000Z,1650019712.0,1650019742.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:49:44.000Z,2022-04-15T10:50:10.000Z,1650019784.0,1650019810.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:50:23.000Z,2022-04-15T10:51:06.000Z,1650019823.0,1650019866.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:51:50.000Z,2022-04-15T10:52:29.000Z,1650019910.0,1650019949.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:52:34.000Z,2022-04-15T10:52:51.000Z,1650019954.0,1650019971.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:53:26.000Z,2022-04-15T10:53:39.000Z,1650020006.0,1650020019.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:54:07.000Z,2022-04-15T10:54:21.000Z,1650020047.0,1650020061.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:55:46.000Z,2022-04-15T10:55:59.000Z,1650020146.0,1650020159.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:56:00.000Z,2022-04-15T10:56:12.000Z,1650020160.0,1650020172.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:56:52.000Z,2022-04-15T10:57:05.000Z,1650020212.0,1650020225.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:57:17.000Z,2022-04-15T10:57:28.000Z,1650020237.0,1650020248.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:57:48.000Z,2022-04-15T10:58:01.000Z,1650020268.0,1650020281.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T10:59:29.000Z,2022-04-15T10:59:40.000Z,1650020369.0,1650020380.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:00:10.000Z,2022-04-15T11:00:30.000Z,1650020410.0,1650020430.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:00:39.000Z,2022-04-15T11:00:59.000Z,1650020439.0,1650020459.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:01:00.000Z,2022-04-15T11:01:12.000Z,1650020460.0,1650020472.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:01:38.000Z,2022-04-15T11:02:07.000Z,1650020498.0,1650020527.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:02:12.000Z,2022-04-15T11:02:29.000Z,1650020532.0,1650020549.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:03:36.000Z,2022-04-15T11:04:47.000Z,1650020616.0,1650020687.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:05:26.000Z,2022-04-15T11:05:49.000Z,1650020726.0,1650020749.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:06:18.000Z,2022-04-15T11:06:51.000Z,1650020778.0,1650020811.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:07:04.000Z,2022-04-15T11:07:22.000Z,1650020824.0,1650020842.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:07:45.000Z,2022-04-15T11:08:06.000Z,1650020865.0,1650020886.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:08:24.000Z,2022-04-15T11:08:36.000Z,1650020904.0,1650020916.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:08:41.000Z,2022-04-15T11:08:55.000Z,1650020921.0,1650020935.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:09:18.000Z,2022-04-15T11:09:37.000Z,1650020958.0,1650020977.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:10:56.000Z,2022-04-15T11:11:19.000Z,1650021056.0,1650021079.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:11:45.000Z,2022-04-15T11:12:04.000Z,1650021105.0,1650021124.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:12:33.000Z,2022-04-15T11:13:19.000Z,1650021153.0,1650021199.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:13:20.000Z,2022-04-15T11:13:44.000Z,1650021200.0,1650021224.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:13:55.000Z,2022-04-15T11:14:35.000Z,1650021235.0,1650021275.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:14:51.000Z,2022-04-15T11:15:22.000Z,1650021291.0,1650021322.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:15:24.000Z,2022-04-15T11:15:57.000Z,1650021324.0,1650021357.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:16:23.000Z,2022-04-15T11:17:05.000Z,1650021383.0,1650021425.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:17:27.000Z,2022-04-15T11:18:03.000Z,1650021447.0,1650021483.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:18:05.000Z,2022-04-15T11:18:34.000Z,1650021485.0,1650021514.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:19:26.000Z,2022-04-15T11:19:57.000Z,1650021566.0,1650021597.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:19:59.000Z,2022-04-15T11:20:13.000Z,1650021599.0,1650021613.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:20:19.000Z,2022-04-15T11:20:49.000Z,1650021619.0,1650021649.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:20:51.000Z,2022-04-15T11:21:03.000Z,1650021651.0,1650021663.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:21:19.000Z,2022-04-15T11:21:37.000Z,1650021679.0,1650021697.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:22:04.000Z,2022-04-15T11:22:26.000Z,1650021724.0,1650021746.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:23:24.000Z,2022-04-15T11:23:50.000Z,1650021804.0,1650021830.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:24:19.000Z,2022-04-15T11:24:31.000Z,1650021859.0,1650021871.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:24:34.000Z,2022-04-15T11:24:51.000Z,1650021874.0,1650021891.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:25:00.000Z,2022-04-15T11:25:38.000Z,1650021900.0,1650021938.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:25:46.000Z,2022-04-15T11:26:02.000Z,1650021946.0,1650021962.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:26:09.000Z,2022-04-15T11:26:25.000Z,1650021969.0,1650021985.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:27:20.000Z,2022-04-15T11:28:21.000Z,1650022040.0,1650022101.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:28:36.000Z,2022-04-15T11:28:49.000Z,1650022116.0,1650022129.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:29:54.000Z,2022-04-15T11:30:37.000Z,1650022194.0,1650022237.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:30:38.000Z,2022-04-15T11:31:17.000Z,1650022238.0,1650022277.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:31:56.000Z,2022-04-15T11:33:25.000Z,1650022316.0,1650022405.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:33:31.000Z,2022-04-15T11:34:03.000Z,1650022411.0,1650022443.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:34:04.000Z,2022-04-15T11:34:33.000Z,1650022444.0,1650022473.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:34:38.000Z,2022-04-15T11:34:49.000Z,1650022478.0,1650022489.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:34:50.000Z,2022-04-15T11:35:03.000Z,1650022490.0,1650022503.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:35:33.000Z,2022-04-15T11:35:53.000Z,1650022533.0,1650022553.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:35:54.000Z,2022-04-15T11:36:10.000Z,1650022554.0,1650022570.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:36:12.000Z,2022-04-15T11:36:32.000Z,1650022572.0,1650022592.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:37:06.000Z,2022-04-15T11:37:22.000Z,1650022626.0,1650022642.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:37:25.000Z,2022-04-15T11:37:41.000Z,1650022645.0,1650022661.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:38:05.000Z,2022-04-15T11:38:20.000Z,1650022685.0,1650022700.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:39:08.000Z,2022-04-15T11:40:02.000Z,1650022748.0,1650022802.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:40:03.000Z,2022-04-15T11:40:24.000Z,1650022803.0,1650022824.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:40:29.000Z,2022-04-15T11:40:41.000Z,1650022829.0,1650022841.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:40:52.000Z,2022-04-15T11:41:04.000Z,1650022852.0,1650022864.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:42:33.000Z,2022-04-15T11:42:44.000Z,1650022953.0,1650022964.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:43:28.000Z,2022-04-15T11:43:39.000Z,1650023008.0,1650023019.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:44:29.000Z,2022-04-15T11:44:41.000Z,1650023069.0,1650023081.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:44:58.000Z,2022-04-15T11:45:21.000Z,1650023098.0,1650023121.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:45:26.000Z,2022-04-15T11:46:39.000Z,1650023126.0,1650023199.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:46:40.000Z,2022-04-15T11:46:52.000Z,1650023200.0,1650023212.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:47:02.000Z,2022-04-15T11:47:33.000Z,1650023222.0,1650023253.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:47:34.000Z,2022-04-15T11:47:54.000Z,1650023254.0,1650023274.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:48:03.000Z,2022-04-15T11:48:20.000Z,1650023283.0,1650023300.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:48:47.000Z,2022-04-15T11:49:22.000Z,1650023327.0,1650023362.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:49:25.000Z,2022-04-15T11:50:11.000Z,1650023365.0,1650023411.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:50:14.000Z,2022-04-15T11:50:40.000Z,1650023414.0,1650023440.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:51:06.000Z,2022-04-15T11:51:45.000Z,1650023466.0,1650023505.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:53:03.000Z,2022-04-15T11:53:14.000Z,1650023583.0,1650023594.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:53:15.000Z,2022-04-15T11:53:33.000Z,1650023595.0,1650023613.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:55:43.000Z,2022-04-15T11:56:05.000Z,1650023743.0,1650023765.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:56:16.000Z,2022-04-15T11:56:27.000Z,1650023776.0,1650023787.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:56:28.000Z,2022-04-15T11:56:43.000Z,1650023788.0,1650023803.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:56:44.000Z,2022-04-15T11:57:20.000Z,1650023804.0,1650023840.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:57:30.000Z,2022-04-15T11:57:44.000Z,1650023850.0,1650023864.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:57:48.000Z,2022-04-15T11:57:59.000Z,1650023868.0,1650023879.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:58:09.000Z,2022-04-15T11:58:35.000Z,1650023889.0,1650023915.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:58:36.000Z,2022-04-15T11:58:49.000Z,1650023916.0,1650023929.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:58:52.000Z,2022-04-15T11:59:05.000Z,1650023932.0,1650023945.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:59:28.000Z,2022-04-15T11:59:42.000Z,1650023968.0,1650023982.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T11:59:59.000Z,2022-04-15T12:00:30.000Z,1650023999.0,1650024030.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:00:31.000Z,2022-04-15T12:00:45.000Z,1650024031.0,1650024045.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:00:46.000Z,2022-04-15T12:01:02.000Z,1650024046.0,1650024062.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:01:36.000Z,2022-04-15T12:02:21.000Z,1650024096.0,1650024141.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:02:51.000Z,2022-04-15T12:03:02.000Z,1650024171.0,1650024182.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:03:17.000Z,2022-04-15T12:03:35.000Z,1650024197.0,1650024215.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:03:49.000Z,2022-04-15T12:04:13.000Z,1650024229.0,1650024253.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:04:20.000Z,2022-04-15T12:04:41.000Z,1650024260.0,1650024281.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:04:42.000Z,2022-04-15T12:05:40.000Z,1650024282.0,1650024340.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:06:03.000Z,2022-04-15T12:06:14.000Z,1650024363.0,1650024374.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:07:02.000Z,2022-04-15T12:07:40.000Z,1650024422.0,1650024460.0
5edfcdb1c236b03119337f95,outdoor growing project,True,2022-04-15T12:08:51.000Z,2022-04-15T12:09:03.000Z,1650024531.0,1650024543.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:09:32.000Z,2022-04-15T12:10:02.000Z,1650024572.0,1650024602.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:10:09.000Z,2022-04-15T12:10:47.000Z,1650024609.0,1650024647.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:11:55.000Z,2022-04-15T12:13:04.000Z,1650024715.0,1650024784.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:13:05.000Z,2022-04-15T12:13:22.000Z,1650024785.0,1650024802.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:13:23.000Z,2022-04-15T12:13:34.000Z,1650024803.0,1650024814.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:14:52.000Z,2022-04-15T12:15:18.000Z,1650024892.0,1650024918.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:16:21.000Z,2022-04-15T12:16:58.000Z,1650024981.0,1650025018.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:17:22.000Z,2022-04-15T12:17:34.000Z,1650025042.0,1650025054.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:17:58.000Z,2022-04-15T12:18:09.000Z,1650025078.0,1650025089.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:18:22.000Z,2022-04-15T12:18:53.000Z,1650025102.0,1650025133.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:19:25.000Z,2022-04-15T12:19:37.000Z,1650025165.0,1650025177.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:19:43.000Z,2022-04-15T12:19:54.000Z,1650025183.0,1650025194.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:20:34.000Z,2022-04-15T12:20:53.000Z,1650025234.0,1650025253.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:21:50.000Z,2022-04-15T12:22:03.000Z,1650025310.0,1650025323.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:22:10.000Z,2022-04-15T12:22:24.000Z,1650025330.0,1650025344.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:22:45.000Z,2022-04-15T12:22:58.000Z,1650025365.0,1650025378.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:22:59.000Z,2022-04-15T12:23:16.000Z,1650025379.0,1650025396.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:23:17.000Z,2022-04-15T12:23:32.000Z,1650025397.0,1650025412.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:23:50.000Z,2022-04-15T12:24:10.000Z,1650025430.0,1650025450.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:25:20.000Z,2022-04-15T12:26:48.000Z,1650025520.0,1650025608.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:26:59.000Z,2022-04-15T12:27:29.000Z,1650025619.0,1650025649.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:27:47.000Z,2022-04-15T12:28:07.000Z,1650025667.0,1650025687.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:28:08.000Z,2022-04-15T12:28:21.000Z,1650025688.0,1650025701.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:29:29.000Z,2022-04-15T12:29:53.000Z,1650025769.0,1650025793.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:30:21.000Z,2022-04-15T12:30:40.000Z,1650025821.0,1650025840.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:32:20.000Z,2022-04-15T12:32:34.000Z,1650025940.0,1650025954.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:33:07.000Z,2022-04-15T12:33:19.000Z,1650025987.0,1650025999.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:33:29.000Z,2022-04-15T12:34:36.000Z,1650026009.0,1650026076.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:34:44.000Z,2022-04-15T12:34:56.000Z,1650026084.0,1650026096.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:35:13.000Z,2022-04-15T12:35:37.000Z,1650026113.0,1650026137.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:35:38.000Z,2022-04-15T12:35:56.000Z,1650026138.0,1650026156.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:36:11.000Z,2022-04-15T12:36:25.000Z,1650026171.0,1650026185.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:36:34.000Z,2022-04-15T12:36:46.000Z,1650026194.0,1650026206.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:37:17.000Z,2022-04-15T12:37:41.000Z,1650026237.0,1650026261.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:37:58.000Z,2022-04-15T12:38:14.000Z,1650026278.0,1650026294.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:38:35.000Z,2022-04-15T12:39:00.000Z,1650026315.0,1650026340.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:39:01.000Z,2022-04-15T12:39:19.000Z,1650026341.0,1650026359.0
5e56df607ba4ff284c53a1e5,Checking calendar and scheduling,True,2022-04-15T12:39:27.000Z,2022-04-15T12:39:49.000Z,1650026367.0,1650026389.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:39:51.000Z,2022-04-15T12:40:18.000Z,1650026391.0,1650026418.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:40:22.000Z,2022-04-15T12:40:37.000Z,1650026422.0,1650026437.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:41:15.000Z,2022-04-15T12:42:18.000Z,1650026475.0,1650026538.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:42:24.000Z,2022-04-15T12:42:56.000Z,1650026544.0,1650026576.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:43:33.000Z,2022-04-15T12:43:47.000Z,1650026613.0,1650026627.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:43:52.000Z,2022-04-15T12:44:09.000Z,1650026632.0,1650026649.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:44:22.000Z,2022-04-15T12:44:36.000Z,1650026662.0,1650026676.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:44:40.000Z,2022-04-15T12:45:15.000Z,1650026680.0,1650026715.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:46:15.000Z,2022-04-15T12:46:29.000Z,1650026775.0,1650026789.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:47:04.000Z,2022-04-15T12:47:25.000Z,1650026824.0,1650026845.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:48:14.000Z,2022-04-15T12:48:32.000Z,1650026894.0,1650026912.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:48:47.000Z,2022-04-15T12:49:03.000Z,1650026927.0,1650026943.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:49:10.000Z,2022-04-15T12:49:26.000Z,1650026950.0,1650026966.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:49:27.000Z,2022-04-15T12:49:54.000Z,1650026967.0,1650026994.0
5e56e1665b92677285acd781,Time tracking,True,2022-04-15T12:49:55.000Z,2022-04-15T12:50:13.000Z,1650026995.0,1650027013.0
